DATE,Symptoms,Deaths
5-25-2009,4,1196.0
5-25-2009,5,585.0
5-25-2009,6,71.0
5-25-2009,7,709.0
5-25-2009,8,214.0
5-25-2009,9,301.0
5-25-2009,10,80.0
5-25-2009,11,287.0
5-25-2009,12,81.0
5-25-2009,13,317.0
5-25-2009,14,116.0
5-25-2009,15,210.0
5-25-2009,16,17.0
5-25-2009,17,45.0
5-25-2009,18,116.0
5-25-2009,19,16.0
5-25-2009,20,67.0
5-25-2009,21,216.0
5-25-2009,22,65.0
5-25-2009,23,231.0
5-25-2009,24,79.0
5-25-2009,25,169.0
5-25-2009,26,9.0
5-25-2009,27,29.0
5-25-2009,28,95.0
5-25-2009,29,12.0
5-25-2009,30,37.0
5-25-2009,31,3157.0
5-25-2009,32,880.0
5-25-2009,33,3530.0
5-25-2009,34,1292.0
5-25-2009,35,2405.0
5-25-2009,36,193.0
5-25-2009,37,385.0
5-25-2009,38,1499.0
5-25-2009,39,147.0
5-25-2009,40,590.0
5-25-2009,41,144.0
5-25-2009,42,31.0
5-25-2009,43,153.0
5-25-2009,44,64.0
5-25-2009,45,3.0
5-25-2009,46,113.0
5-25-2009,47,15.0
5-25-2009,48,10.0
5-25-2009,49,72.0
5-25-2009,50,25.0
5-25-2009,51,827.0
5-25-2009,52,218.0
5-25-2009,53,867.0
5-25-2009,54,612.0
5-25-2009,55,309.0
5-25-2009,56,46.0
5-25-2009,57,373.0
5-25-2009,58,98.0
5-25-2009,59,146.0
5-25-2009,60,49.0
5-25-2009,61,411.0
5-25-2009,62,138.0
5-25-2009,63,419.0
5-25-2009,64,143.0
5-25-2009,65,27.0
5-25-2009,66,306.0
5-25-2009,67,50.0
5-25-2009,68,20.0
5-25-2009,69,185.0
5-25-2009,70,64.0
5-25-2009,71,1.0
5-25-2009,72,0.0
5-25-2009,73,0.0
5-25-2009,74,0.0
5-25-2009,75,0.0
5-25-2009,76,0.0
5-25-2009,77,0.0
5-25-2009,78,0.0
5-25-2009,79,0.0
5-25-2009,80,0.0
5-25-2009,81,0.0
5-25-2009,82,0.0
5-25-2009,83,0.0
5-25-2009,84,0.0
5-25-2009,85,0.0
5-25-2009,86,0.0
5-25-2009,87,0.0
5-25-2009,88,0.0
5-25-2009,89,0.0
5-25-2009,90,0.0
5-25-2009,91,72.0
5-25-2009,92,14.0
5-25-2009,93,70.0
5-25-2009,94,24.0
5-25-2009,95,62.0
5-25-2009,96,6.0
5-25-2009,97,10.0
5-25-2009,98,23.0
5-25-2009,99,6.0
5-25-2009,100,14.0
5-25-2009,101,174.0
5-25-2009,102,45.0
5-25-2009,103,166.0
5-25-2009,104,55.0
5-25-2009,105,129.0
5-25-2009,106,8.0
5-25-2009,107,20.0
5-25-2009,108,70.0
5-25-2009,109,6.0
5-25-2009,110,27.0
5-26-2009,1,1582.0
5-26-2009,2,378.0
5-26-2009,3,1612.0
5-26-2009,4,1207.0
5-26-2009,5,531.0
5-26-2009,6,78.0
5-26-2009,7,633.0
5-26-2009,8,193.0
5-26-2009,9,276.0
5-26-2009,10,83.0
5-26-2009,11,313.0
5-26-2009,12,88.0
5-26-2009,13,337.0
5-26-2009,14,103.0
5-26-2009,15,238.0
5-26-2009,16,18.0
5-26-2009,17,43.0
5-26-2009,18,133.0
5-26-2009,19,15.0
5-26-2009,20,61.0
5-26-2009,21,225.0
5-26-2009,22,61.0
5-26-2009,23,262.0
5-26-2009,24,82.0
5-26-2009,25,170.0
5-26-2009,26,8.0
5-26-2009,27,21.0
5-26-2009,28,111.0
5-26-2009,29,11.0
5-26-2009,30,31.0
5-26-2009,31,3237.0
5-26-2009,32,813.0
5-26-2009,33,3418.0
5-26-2009,34,1163.0
5-26-2009,35,2403.0
5-26-2009,36,170.0
5-26-2009,37,409.0
5-26-2009,38,1466.0
5-26-2009,39,172.0
5-26-2009,40,622.0
5-26-2009,41,138.0
5-26-2009,42,38.0
5-26-2009,43,145.0
5-26-2009,44,56.0
5-26-2009,45,6.0
5-26-2009,46,110.0
5-26-2009,47,19.0
5-26-2009,48,4.0
5-26-2009,49,61.0
5-26-2009,50,22.0
5-26-2009,51,766.0
5-26-2009,52,210.0
5-26-2009,53,789.0
5-26-2009,54,582.0
5-26-2009,55,284.0
5-26-2009,56,37.0
5-26-2009,57,346.0
5-26-2009,58,107.0
5-26-2009,59,142.0
5-26-2009,60,46.0
5-26-2009,61,402.0
5-26-2009,62,104.0
5-26-2009,63,461.0
5-26-2009,64,147.0
5-26-2009,65,26.0
5-26-2009,66,305.0
5-26-2009,67,49.0
5-26-2009,68,19.0
5-26-2009,69,197.0
5-26-2009,70,76.0
5-26-2009,71,0.0
5-26-2009,72,1.0
5-26-2009,73,0.0
5-26-2009,74,1.0
5-26-2009,75,0.0
5-26-2009,76,1.0
5-26-2009,77,0.0
5-26-2009,78,0.0
5-26-2009,79,0.0
5-26-2009,80,0.0
5-26-2009,81,1.0
5-26-2009,82,1.0
5-26-2009,83,0.0
5-26-2009,84,0.0
5-26-2009,85,0.0
5-26-2009,86,0.0
5-26-2009,87,0.0
5-26-2009,88,0.0
5-26-2009,89,0.0
5-26-2009,90,0.0
5-26-2009,91,69.0
5-26-2009,92,14.0
5-26-2009,93,77.0
5-26-2009,94,29.0
5-26-2009,95,57.0
5-26-2009,96,2.0
5-26-2009,97,5.0
5-26-2009,98,32.0
5-26-2009,99,2.0
5-26-2009,100,9.0
5-26-2009,101,155.0
5-26-2009,102,42.0
5-26-2009,103,190.0
5-26-2009,104,58.0
5-26-2009,105,113.0
5-26-2009,106,10.0
5-26-2009,107,12.0
5-26-2009,108,72.0
5-26-2009,109,12.0
5-26-2009,110,22.0
5-27-2009,1,1488.0
5-27-2009,2,363.0
5-27-2009,3,1488.0
5-27-2009,4,1135.0
5-27-2009,5,520.0
5-27-2009,6,83.0
5-27-2009,7,592.0
5-27-2009,8,185.0
5-27-2009,9,268.0
5-27-2009,10,80.0
5-27-2009,11,311.0
5-27-2009,12,92.0
5-27-2009,13,345.0
5-27-2009,14,123.0
5-27-2009,15,247.0
5-27-2009,16,21.0
5-27-2009,17,50.0
5-27-2009,18,149.0
5-27-2009,19,17.0
5-27-2009,20,70.0
5-27-2009,21,219.0
5-27-2009,22,66.0
5-27-2009,23,240.0
5-27-2009,24,80.0
5-27-2009,25,173.0
5-27-2009,26,11.0
5-27-2009,27,35.0
5-27-2009,28,101.0
5-27-2009,29,7.0
5-27-2009,30,41.0
5-27-2009,31,3072.0
5-27-2009,32,843.0
5-27-2009,33,3252.0
5-27-2009,34,1124.0
5-27-2009,35,2348.0
5-27-2009,36,187.0
5-27-2009,37,422.0
5-27-2009,38,1361.0
5-27-2009,39,159.0
5-27-2009,40,586.0
5-27-2009,41,124.0
5-27-2009,42,28.0
5-27-2009,43,140.0
5-27-2009,44,53.0
5-27-2009,45,9.0
5-27-2009,46,95.0
5-27-2009,47,24.0
5-27-2009,48,6.0
5-27-2009,49,65.0
5-27-2009,50,34.0
5-27-2009,51,727.0
5-27-2009,52,169.0
5-27-2009,53,751.0
5-27-2009,54,542.0
5-27-2009,55,258.0
5-27-2009,56,41.0
5-27-2009,57,322.0
5-27-2009,58,108.0
5-27-2009,59,141.0
5-27-2009,60,37.0
5-27-2009,61,388.0
5-27-2009,62,123.0
5-27-2009,63,423.0
5-27-2009,64,137.0
5-27-2009,65,28.0
5-27-2009,66,295.0
5-27-2009,67,57.0
5-27-2009,68,28.0
5-27-2009,69,177.0
5-27-2009,70,76.0
5-27-2009,71,0.0
5-27-2009,72,0.0
5-27-2009,73,0.0
5-27-2009,74,0.0
5-27-2009,75,0.0
5-27-2009,76,0.0
5-27-2009,77,0.0
5-27-2009,78,0.0
5-27-2009,79,0.0
5-27-2009,80,0.0
5-27-2009,81,0.0
5-27-2009,82,1.0
5-27-2009,83,0.0
5-27-2009,84,1.0
5-27-2009,85,0.0
5-27-2009,86,1.0
5-27-2009,87,0.0
5-27-2009,88,0.0
5-27-2009,89,0.0
5-27-2009,90,0.0
5-27-2009,91,71.0
5-27-2009,92,15.0
5-27-2009,93,73.0
5-27-2009,94,27.0
5-27-2009,95,56.0
5-27-2009,96,5.0
5-27-2009,97,10.0
5-27-2009,98,31.0
5-27-2009,99,4.0
5-27-2009,100,13.0
5-27-2009,101,159.0
5-27-2009,102,45.0
5-27-2009,103,138.0
5-27-2009,104,47.0
5-27-2009,105,120.0
5-27-2009,106,7.0
5-27-2009,107,23.0
5-27-2009,108,53.0
5-27-2009,109,9.0
5-27-2009,110,32.0
5-28-2009,1,1292.0
5-28-2009,2,341.0
5-28-2009,3,1371.0
5-28-2009,4,987.0
5-28-2009,5,470.0
5-28-2009,6,67.0
5-28-2009,7,574.0
5-28-2009,8,155.0
5-28-2009,9,242.0
5-28-2009,10,67.0
5-28-2009,11,325.0
5-28-2009,12,97.0
5-28-2009,13,363.0
5-28-2009,14,128.0
5-28-2009,15,253.0
5-28-2009,16,25.0
5-28-2009,17,31.0
5-28-2009,18,150.0
5-28-2009,19,24.0
5-28-2009,20,48.0
5-28-2009,21,218.0
5-28-2009,22,63.0
5-28-2009,23,249.0
5-28-2009,24,74.0
5-28-2009,25,152.0
5-28-2009,26,12.0
5-28-2009,27,27.0
5-28-2009,28,97.0
5-28-2009,29,11.0
5-28-2009,30,38.0
5-28-2009,31,2852.0
5-28-2009,32,822.0
5-28-2009,33,3074.0
5-28-2009,34,1082.0
5-28-2009,35,2200.0
5-28-2009,36,155.0
5-28-2009,37,360.0
5-28-2009,38,1293.0
5-28-2009,39,148.0
5-28-2009,40,505.0
5-28-2009,41,114.0
5-28-2009,42,35.0
5-28-2009,43,130.0
5-28-2009,44,50.0
5-28-2009,45,12.0
5-28-2009,46,85.0
5-28-2009,47,20.0
5-28-2009,48,5.0
5-28-2009,49,55.0
5-28-2009,50,27.0
5-28-2009,51,661.0
5-28-2009,52,179.0
5-28-2009,53,674.0
5-28-2009,54,492.0
5-28-2009,55,217.0
5-28-2009,56,38.0
5-28-2009,57,273.0
5-28-2009,58,77.0
5-28-2009,59,118.0
5-28-2009,60,38.0
5-28-2009,61,417.0
5-28-2009,62,111.0
5-28-2009,63,399.0
5-28-2009,64,134.0
5-28-2009,65,33.0
5-28-2009,66,308.0
5-28-2009,67,46.0
5-28-2009,68,28.0
5-28-2009,69,142.0
5-28-2009,70,75.0
5-28-2009,71,1.0
5-28-2009,72,0.0
5-28-2009,73,0.0
5-28-2009,74,1.0
5-28-2009,75,0.0
5-28-2009,76,0.0
5-28-2009,77,0.0
5-28-2009,78,1.0
5-28-2009,79,0.0
5-28-2009,80,0.0
5-28-2009,81,1.0
5-28-2009,82,0.0
5-28-2009,83,0.0
5-28-2009,84,0.0
5-28-2009,85,0.0
5-28-2009,86,1.0
5-28-2009,87,0.0
5-28-2009,88,1.0
5-28-2009,89,0.0
5-28-2009,90,0.0
5-28-2009,91,72.0
5-28-2009,92,18.0
5-28-2009,93,78.0
5-28-2009,94,27.0
5-28-2009,95,58.0
5-28-2009,96,3.0
5-28-2009,97,9.0
5-28-2009,98,32.0
5-28-2009,99,3.0
5-28-2009,100,6.0
5-28-2009,101,141.0
5-28-2009,102,36.0
5-28-2009,103,146.0
5-28-2009,104,54.0
5-28-2009,105,110.0
5-28-2009,106,11.0
5-28-2009,107,13.0
5-28-2009,108,62.0
5-28-2009,109,6.0
5-28-2009,110,24.0
5-29-2009,1,1171.0
5-29-2009,2,317.0
5-29-2009,3,1276.0
5-29-2009,4,828.0
5-29-2009,5,374.0
5-29-2009,6,72.0
5-29-2009,7,531.0
5-29-2009,8,157.0
5-29-2009,9,236.0
5-29-2009,10,62.0
5-29-2009,11,327.0
5-29-2009,12,97.0
5-29-2009,13,329.0
5-29-2009,14,106.0
5-29-2009,15,232.0
5-29-2009,16,10.0
5-29-2009,17,42.0
5-29-2009,18,132.0
5-29-2009,19,21.0
5-29-2009,20,56.0
5-29-2009,21,223.0
5-29-2009,22,56.0
5-29-2009,23,218.0
5-29-2009,24,86.0
5-29-2009,25,184.0
5-29-2009,26,10.0
5-29-2009,27,33.0
5-29-2009,28,83.0
5-29-2009,29,8.0
5-29-2009,30,43.0
5-29-2009,31,2703.0
5-29-2009,32,693.0
5-29-2009,33,2845.0
5-29-2009,34,989.0
5-29-2009,35,2045.0
5-29-2009,36,150.0
5-29-2009,37,361.0
5-29-2009,38,1163.0
5-29-2009,39,152.0
5-29-2009,40,509.0
5-29-2009,41,130.0
5-29-2009,42,33.0
5-29-2009,43,118.0
5-29-2009,44,41.0
5-29-2009,45,6.0
5-29-2009,46,97.0
5-29-2009,47,21.0
5-29-2009,48,8.0
5-29-2009,49,47.0
5-29-2009,50,21.0
5-29-2009,51,586.0
5-29-2009,52,165.0
5-29-2009,53,600.0
5-29-2009,54,444.0
5-29-2009,55,207.0
5-29-2009,56,24.0
5-29-2009,57,240.0
5-29-2009,58,70.0
5-29-2009,59,105.0
5-29-2009,60,34.0
5-29-2009,61,385.0
5-29-2009,62,92.0
5-29-2009,63,414.0
5-29-2009,64,116.0
5-29-2009,65,20.0
5-29-2009,66,289.0
5-29-2009,67,49.0
5-29-2009,68,10.0
5-29-2009,69,174.0
5-29-2009,70,58.0
5-29-2009,71,0.0
5-29-2009,72,0.0
5-29-2009,73,0.0
5-29-2009,74,0.0
5-29-2009,75,0.0
5-29-2009,76,0.0
5-29-2009,77,0.0
5-29-2009,78,0.0
5-29-2009,79,0.0
5-29-2009,80,0.0
5-29-2009,81,2.0
5-29-2009,82,1.0
5-29-2009,83,0.0
5-29-2009,84,0.0
5-29-2009,85,0.0
5-29-2009,86,2.0
5-29-2009,87,0.0
5-29-2009,88,0.0
5-29-2009,89,0.0
5-29-2009,90,0.0
5-29-2009,91,59.0
5-29-2009,92,21.0
5-29-2009,93,69.0
5-29-2009,94,25.0
5-29-2009,95,48.0
5-29-2009,96,1.0
5-29-2009,97,8.0
5-29-2009,98,31.0
5-29-2009,99,4.0
5-29-2009,100,14.0
5-29-2009,101,139.0
5-29-2009,102,21.0
5-29-2009,103,137.0
5-29-2009,104,51.0
5-29-2009,105,111.0
5-29-2009,106,2.0
5-29-2009,107,17.0
5-29-2009,108,64.0
5-29-2009,109,5.0
5-29-2009,110,17.0
5-30-2009,1,1061.0
5-30-2009,2,263.0
5-30-2009,3,1073.0
5-30-2009,4,808.0
5-30-2009,5,369.0
5-30-2009,6,55.0
5-30-2009,7,465.0
5-30-2009,8,134.0
5-30-2009,9,174.0
5-30-2009,10,66.0
5-30-2009,11,295.0
5-30-2009,12,97.0
5-30-2009,13,319.0
5-30-2009,14,92.0
5-30-2009,15,223.0
5-30-2009,16,20.0
5-30-2009,17,43.0
5-30-2009,18,121.0
5-30-2009,19,13.0
5-30-2009,20,58.0
5-30-2009,21,217.0
5-30-2009,22,58.0
5-30-2009,23,207.0
5-30-2009,24,64.0
5-30-2009,25,162.0
5-30-2009,26,11.0
5-30-2009,27,18.0
5-30-2009,28,87.0
5-30-2009,29,13.0
5-30-2009,30,30.0
5-30-2009,31,2317.0
5-30-2009,32,657.0
5-30-2009,33,2609.0
5-30-2009,34,932.0
5-30-2009,35,1767.0
5-30-2009,36,128.0
5-30-2009,37,331.0
5-30-2009,38,1122.0
5-30-2009,39,116.0
5-30-2009,40,448.0
5-30-2009,41,114.0
5-30-2009,42,28.0
5-30-2009,43,115.0
5-30-2009,44,36.0
5-30-2009,45,4.0
5-30-2009,46,80.0
5-30-2009,47,15.0
5-30-2009,48,4.0
5-30-2009,49,50.0
5-30-2009,50,24.0
5-30-2009,51,479.0
5-30-2009,52,150.0
5-30-2009,53,530.0
5-30-2009,54,380.0
5-30-2009,55,170.0
5-30-2009,56,29.0
5-30-2009,57,230.0
5-30-2009,58,62.0
5-30-2009,59,84.0
5-30-2009,60,27.0
5-30-2009,61,345.0
5-30-2009,62,95.0
5-30-2009,63,358.0
5-30-2009,64,124.0
5-30-2009,65,16.0
5-30-2009,66,279.0
5-30-2009,67,52.0
5-30-2009,68,12.0
5-30-2009,69,147.0
5-30-2009,70,65.0
5-30-2009,71,1.0
5-30-2009,72,0.0
5-30-2009,73,0.0
5-30-2009,74,0.0
5-30-2009,75,0.0
5-30-2009,76,0.0
5-30-2009,77,0.0
5-30-2009,78,0.0
5-30-2009,79,0.0
5-30-2009,80,0.0
5-30-2009,81,1.0
5-30-2009,82,0.0
5-30-2009,83,1.0
5-30-2009,84,0.0
5-30-2009,85,0.0
5-30-2009,86,0.0
5-30-2009,87,0.0
5-30-2009,88,0.0
5-30-2009,89,0.0
5-30-2009,90,0.0
5-30-2009,91,65.0
5-30-2009,92,21.0
5-30-2009,93,67.0
5-30-2009,94,26.0
5-30-2009,95,50.0
5-30-2009,96,0.0
5-30-2009,97,8.0
5-30-2009,98,29.0
5-30-2009,99,4.0
5-30-2009,100,10.0
5-30-2009,101,110.0
5-30-2009,102,32.0
5-30-2009,103,127.0
5-30-2009,104,41.0
5-30-2009,105,78.0
5-30-2009,106,3.0
5-30-2009,107,22.0
5-30-2009,108,44.0
5-30-2009,109,12.0
5-30-2009,110,31.0
5-31-2009,1,913.0
5-31-2009,2,226.0
5-31-2009,3,958.0
5-31-2009,4,696.0
5-31-2009,5,345.0
5-31-2009,6,55.0
5-31-2009,7,434.0
5-31-2009,8,110.0
5-31-2009,9,152.0
5-31-2009,10,48.0
5-31-2009,11,281.0
5-31-2009,12,68.0
5-31-2009,13,296.0
5-31-2009,14,97.0
5-31-2009,15,212.0
5-31-2009,16,13.0
5-31-2009,17,34.0
5-31-2009,18,146.0
5-31-2009,19,16.0
5-31-2009,20,60.0
5-31-2009,21,161.0
5-31-2009,22,69.0
5-31-2009,23,180.0
5-31-2009,24,72.0
5-31-2009,25,125.0
5-31-2009,26,17.0
5-31-2009,27,32.0
5-31-2009,28,82.0
5-31-2009,29,8.0
5-31-2009,30,40.0
5-31-2009,31,2151.0
5-31-2009,32,601.0
5-31-2009,33,2358.0
5-31-2009,34,803.0
5-31-2009,35,1649.0
5-31-2009,36,105.0
5-31-2009,37,259.0
5-31-2009,38,971.0
5-31-2009,39,113.0
5-31-2009,40,365.0
5-31-2009,41,94.0
5-31-2009,42,24.0
5-31-2009,43,113.0
5-31-2009,44,39.0
5-31-2009,45,5.0
5-31-2009,46,63.0
5-31-2009,47,16.0
5-31-2009,48,4.0
5-31-2009,49,33.0
5-31-2009,50,21.0
5-31-2009,51,406.0
5-31-2009,52,123.0
5-31-2009,53,473.0
5-31-2009,54,322.0
5-31-2009,55,150.0
5-31-2009,56,31.0
5-31-2009,57,203.0
5-31-2009,58,65.0
5-31-2009,59,91.0
5-31-2009,60,21.0
5-31-2009,61,307.0
5-31-2009,62,94.0
5-31-2009,63,350.0
5-31-2009,64,114.0
5-31-2009,65,21.0
5-31-2009,66,240.0
5-31-2009,67,37.0
5-31-2009,68,12.0
5-31-2009,69,137.0
5-31-2009,70,57.0
5-31-2009,71,0.0
5-31-2009,72,0.0
5-31-2009,73,0.0
5-31-2009,74,0.0
5-31-2009,75,0.0
5-31-2009,76,0.0
5-31-2009,77,0.0
5-31-2009,78,0.0
5-31-2009,79,0.0
5-31-2009,80,0.0
5-31-2009,81,1.0
5-31-2009,82,1.0
5-31-2009,83,0.0
5-31-2009,84,0.0
5-31-2009,85,0.0
5-31-2009,86,0.0
5-31-2009,87,0.0
5-31-2009,88,0.0
5-31-2009,89,1.0
5-31-2009,90,0.0
5-31-2009,91,50.0
5-31-2009,92,14.0
5-31-2009,93,70.0
5-31-2009,94,22.0
5-31-2009,95,36.0
5-31-2009,96,4.0
5-31-2009,97,7.0
5-31-2009,98,24.0
5-31-2009,99,3.0
5-31-2009,100,14.0
5-31-2009,101,96.0
5-31-2009,102,23.0
5-31-2009,103,111.0
5-31-2009,104,34.0
5-31-2009,105,71.0
5-31-2009,106,10.0
5-31-2009,107,15.0
5-31-2009,108,46.0
5-31-2009,109,7.0
5-31-2009,110,19.0
6-01-2009,1,761.0
6-01-2009,2,209.0
6-01-2009,3,824.0
6-01-2009,4,606.0
6-01-2009,5,300.0
6-01-2009,6,42.0
6-01-2009,7,358.0
6-01-2009,8,92.0
6-01-2009,9,152.0
6-01-2009,10,45.0
6-01-2009,11,259.0
6-01-2009,12,75.0
6-01-2009,13,293.0
6-01-2009,14,94.0
6-01-2009,15,196.0
6-01-2009,16,14.0
6-01-2009,17,40.0
6-01-2009,18,124.0
6-01-2009,19,18.0
6-01-2009,20,52.0
6-01-2009,21,166.0
6-01-2009,22,44.0
6-01-2009,23,182.0
6-01-2009,24,61.0
6-01-2009,25,123.0
6-01-2009,26,4.0
6-01-2009,27,18.0
6-01-2009,28,89.0
6-01-2009,29,10.0
6-01-2009,30,27.0
6-01-2009,31,1968.0
6-01-2009,32,496.0
6-01-2009,33,2033.0
6-01-2009,34,679.0
6-01-2009,35,1478.0
6-01-2009,36,100.0
6-01-2009,37,229.0
6-01-2009,38,827.0
6-01-2009,39,89.0
6-01-2009,40,317.0
6-01-2009,41,78.0
6-01-2009,42,23.0
6-01-2009,43,84.0
6-01-2009,44,29.0
6-01-2009,45,4.0
6-01-2009,46,53.0
6-01-2009,47,13.0
6-01-2009,48,1.0
6-01-2009,49,41.0
6-01-2009,50,21.0
6-01-2009,51,395.0
6-01-2009,52,92.0
6-01-2009,53,389.0
6-01-2009,54,268.0
6-01-2009,55,127.0
6-01-2009,56,23.0
6-01-2009,57,157.0
6-01-2009,58,51.0
6-01-2009,59,69.0
6-01-2009,60,17.0
6-01-2009,61,274.0
6-01-2009,62,70.0
6-01-2009,63,318.0
6-01-2009,64,109.0
6-01-2009,65,10.0
6-01-2009,66,209.0
6-01-2009,67,37.0
6-01-2009,68,26.0
6-01-2009,69,127.0
6-01-2009,70,56.0
6-01-2009,71,1.0
6-01-2009,72,0.0
6-01-2009,73,0.0
6-01-2009,74,0.0
6-01-2009,75,0.0
6-01-2009,76,0.0
6-01-2009,77,0.0
6-01-2009,78,0.0
6-01-2009,79,0.0
6-01-2009,80,0.0
6-01-2009,81,2.0
6-01-2009,82,1.0
6-01-2009,83,0.0
6-01-2009,84,0.0
6-01-2009,85,0.0
6-01-2009,86,0.0
6-01-2009,87,0.0
6-01-2009,88,0.0
6-01-2009,89,0.0
6-01-2009,90,1.0
6-01-2009,91,62.0
6-01-2009,92,14.0
6-01-2009,93,45.0
6-01-2009,94,18.0
6-01-2009,95,45.0
6-01-2009,96,4.0
6-01-2009,97,4.0
6-01-2009,98,17.0
6-01-2009,99,3.0
6-01-2009,100,6.0
6-01-2009,101,83.0
6-01-2009,102,23.0
6-01-2009,103,105.0
6-01-2009,104,28.0
6-01-2009,105,75.0
6-01-2009,106,6.0
6-01-2009,107,10.0
6-01-2009,108,39.0
6-01-2009,109,6.0
6-01-2009,110,14.0
6-02-2009,1,644.0
6-02-2009,2,167.0
6-02-2009,3,729.0
6-02-2009,4,484.0
6-02-2009,5,253.0
6-02-2009,6,40.0
6-02-2009,7,318.0
6-02-2009,8,97.0
6-02-2009,9,130.0
6-02-2009,10,29.0
6-02-2009,11,235.0
6-02-2009,12,62.0
6-02-2009,13,251.0
6-02-2009,14,81.0
6-02-2009,15,180.0
6-02-2009,16,11.0
6-02-2009,17,30.0
6-02-2009,18,118.0
6-02-2009,19,8.0
6-02-2009,20,41.0
6-02-2009,21,148.0
6-02-2009,22,51.0
6-02-2009,23,153.0
6-02-2009,24,69.0
6-02-2009,25,112.0
6-02-2009,26,10.0
6-02-2009,27,15.0
6-02-2009,28,74.0
6-02-2009,29,6.0
6-02-2009,30,15.0
6-02-2009,31,1684.0
6-02-2009,32,421.0
6-02-2009,33,1755.0
6-02-2009,34,585.0
6-02-2009,35,1293.0
6-02-2009,36,96.0
6-02-2009,37,209.0
6-02-2009,38,696.0
6-02-2009,39,90.0
6-02-2009,40,318.0
6-02-2009,41,81.0
6-02-2009,42,12.0
6-02-2009,43,70.0
6-02-2009,44,27.0
6-02-2009,45,9.0
6-02-2009,46,62.0
6-02-2009,47,11.0
6-02-2009,48,5.0
6-02-2009,49,30.0
6-02-2009,50,10.0
6-02-2009,51,323.0
6-02-2009,52,86.0
6-02-2009,53,346.0
6-02-2009,54,238.0
6-02-2009,55,110.0
6-02-2009,56,16.0
6-02-2009,57,143.0
6-02-2009,58,39.0
6-02-2009,59,60.0
6-02-2009,60,21.0
6-02-2009,61,247.0
6-02-2009,62,67.0
6-02-2009,63,279.0
6-02-2009,64,100.0
6-02-2009,65,7.0
6-02-2009,66,178.0
6-02-2009,67,34.0
6-02-2009,68,19.0
6-02-2009,69,122.0
6-02-2009,70,44.0
6-02-2009,71,0.0
6-02-2009,72,0.0
6-02-2009,73,0.0
6-02-2009,74,0.0
6-02-2009,75,0.0
6-02-2009,76,0.0
6-02-2009,77,0.0
6-02-2009,78,0.0
6-02-2009,79,0.0
6-02-2009,80,0.0
6-02-2009,81,1.0
6-02-2009,82,2.0
6-02-2009,83,1.0
6-02-2009,84,0.0
6-02-2009,85,0.0
6-02-2009,86,1.0
6-02-2009,87,1.0
6-02-2009,88,0.0
6-02-2009,89,1.0
6-02-2009,90,0.0
6-02-2009,91,47.0
6-02-2009,92,11.0
6-02-2009,93,52.0
6-02-2009,94,18.0
6-02-2009,95,33.0
6-02-2009,96,0.0
6-02-2009,97,9.0
6-02-2009,98,16.0
6-02-2009,99,4.0
6-02-2009,100,9.0
6-02-2009,101,87.0
6-02-2009,102,15.0
6-02-2009,103,83.0
6-02-2009,104,27.0
6-02-2009,105,69.0
6-02-2009,106,3.0
6-02-2009,107,6.0
6-02-2009,108,29.0
6-02-2009,109,3.0
6-02-2009,110,16.0
6-03-2009,1,562.0
6-03-2009,2,148.0
6-03-2009,3,618.0
6-03-2009,4,448.0
6-03-2009,5,192.0
6-03-2009,6,29.0
6-03-2009,7,243.0
6-03-2009,8,82.0
6-03-2009,9,116.0
6-03-2009,10,32.0
6-03-2009,11,213.0
6-03-2009,12,57.0
6-03-2009,13,220.0
6-03-2009,14,75.0
6-03-2009,15,183.0
6-03-2009,16,9.0
6-03-2009,17,25.0
6-03-2009,18,100.0
6-03-2009,19,11.0
6-03-2009,20,33.0
6-03-2009,21,134.0
6-03-2009,22,40.0
6-03-2009,23,132.0
6-03-2009,24,47.0
6-03-2009,25,101.0
6-03-2009,26,9.0
6-03-2009,27,18.0
6-03-2009,28,58.0
6-03-2009,29,8.0
6-03-2009,30,19.0
6-03-2009,31,1375.0
6-03-2009,32,374.0
6-03-2009,33,1540.0
6-03-2009,34,531.0
6-03-2009,35,1049.0
6-03-2009,36,86.0
6-03-2009,37,184.0
6-03-2009,38,637.0
6-03-2009,39,65.0
6-03-2009,40,293.0
6-03-2009,41,66.0
6-03-2009,42,23.0
6-03-2009,43,60.0
6-03-2009,44,29.0
6-03-2009,45,4.0
6-03-2009,46,50.0
6-03-2009,47,10.0
6-03-2009,48,0.0
6-03-2009,49,28.0
6-03-2009,50,14.0
6-03-2009,51,270.0
6-03-2009,52,67.0
6-03-2009,53,299.0
6-03-2009,54,211.0
6-03-2009,55,92.0
6-03-2009,56,21.0
6-03-2009,57,131.0
6-03-2009,58,27.0
6-03-2009,59,42.0
6-03-2009,60,11.0
6-03-2009,61,207.0
6-03-2009,62,69.0
6-03-2009,63,235.0
6-03-2009,64,77.0
6-03-2009,65,12.0
6-03-2009,66,143.0
6-03-2009,67,28.0
6-03-2009,68,10.0
6-03-2009,69,90.0
6-03-2009,70,47.0
6-03-2009,71,1.0
6-03-2009,72,0.0
6-03-2009,73,0.0
6-03-2009,74,0.0
6-03-2009,75,0.0
6-03-2009,76,0.0
6-03-2009,77,0.0
6-03-2009,78,0.0
6-03-2009,79,0.0
6-03-2009,80,0.0
6-03-2009,81,1.0
6-03-2009,82,2.0
6-03-2009,83,2.0
6-03-2009,84,0.0
